JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
11	CREDIT AGRICOLE	674	20240319	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000117	20240319	POINT VER REMISE RELAIS CA 9432	120,0	0,0			20251112	120,00	EUR
11	CREDIT AGRICOLE	675	20240319	580	Virements internes			2403-11 -000121	20240319	NIMES ST CESAIRE 19/03/24 11H0	0,0	5400,0	DW	20240331	20251112	-5400,00	EUR
11	CREDIT AGRICOLE	675	20240319	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000121	20240319	NIMES ST CESAIRE 19/03/24 11H0	5400,0	0,0			20251112	5400,00	EUR
15	15	676	20240319	580	Virements internes			2403-15 -000005	20240319	NIMES ST CESAIRE 19/03/24 10H5	0,0	6400,0	DW	20240331	20251112	-6400,00	EUR
15	15	676	20240319	5121002	Autre - CREDIT AGRICOLE (LOTO)			2403-15 -000005	20240319	NIMES ST CESAIRE 19/03/24 10H5	6400,0	0,0			20251112	6400,00	EUR
11	CREDIT AGRICOLE	677	20240319	70810000009	Produits des services exploités dans l'intérêt du personnel (TVA 20%)			2403-11 -000118	20240319	VIR UNITED PARCEL SERVICE FRANC	0,0	177,45			20251112	-177,45	EUR
11	CREDIT AGRICOLE	677	20240319	44571009	TVA collectée à 20%			2403-11 -000118	20240319	VIR UNITED PARCEL SERVICE FRANC	0,0	35,49	EN	20240531	20251112	-35,49	EUR
11	CREDIT AGRICOLE	677	20240319	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000118	20240319	VIR UNITED PARCEL SERVICE FRANC	212,94	0,0			20251112	212,94	EUR
11	CREDIT AGRICOLE	678	20240319	5803	CLIENTS -CB			2403-11 -000120	20240319	CARTE 1193323 001 291955 18/03	0,0	1348,65	DX	20240331	20251112	-1348,65	EUR
11	CREDIT AGRICOLE	678	20240319	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000120	20240319	CARTE 1193323 001 291955 18/03	1348,65	0,0			20251112	1348,65	EUR
11	CREDIT AGRICOLE	679	20240319	5803	CLIENTS -CB			2403-11 -000119	20240319	CARTE 4515283 001 290463 18/03	0,0	652,1	DX	20240331	20251112	-652,10	EUR
11	CREDIT AGRICOLE	679	20240319	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000119	20240319	CARTE 4515283 001 290463 18/03	652,1	0,0			20251112	652,10	EUR
HA	Journal d’achat	680	20240319	401	Fournisseurs	401SAF	S A F	3278590907	20240319	S A F	0,0	262,93	EO	20240418	20251112	-262,93	EUR
HA	Journal d’achat	680	20240319	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			3278590907	20240319	S A F	219,11	0,0			20251112	219,11	EUR
HA	Journal d’achat	680	20240319	44566	TVA sur autres biens et services			3278590907	20240319	S A F	43,82	0,0	Y	20240605	20251112	43,82	EUR
11	CREDIT AGRICOLE	681	20240320	5803	CLIENTS -CB			2403-11 -000126	20240320	CARTE 1193323 001 432103 19/03	0,0	1268,03	DX	20240331	20251112	-1268,03	EUR
11	CREDIT AGRICOLE	681	20240320	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000126	20240320	CARTE 1193323 001 432103 19/03	1268,03	0,0			20251112	1268,03	EUR
HA	Journal d’achat	682	20240320	401	Fournisseurs	401SAF	S A F	3278600766	20240320	S A F	0,0	118,97	EP	20240430	20251112	-118,97	EUR
HA	Journal d’achat	682	20240320	60776000003	TELEPHONIE AUTOLIQUID (Pas de TVA)			3278600766	20240320	S A F	118,97	0,0			20251112	118,97	EUR
OD	Journal des opérations diverses	683	20240320	44530001	TVA due autoliquidée à 20%			3278600766	20240320	S A F	0,0	23,79	BB	20240831	20251112	-23,79	EUR
OD	Journal des opérations diverses	683	20240320	44566301	TVA déductible autoliquidée à 20%			3278600766	20240320	S A F	23,79	0,0	Z	20241231	20251112	23,79	EUR
11	CREDIT AGRICOLE	684	20240320	5804	CB POINT VERT			2403-11 -000122	20240320	POINT VER REMISE RELAIS CA 9432 POINT VER	0,0	230,0	DV	20240331	20251112	-230,00	EUR
11	CREDIT AGRICOLE	684	20240320	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000122	20240320	POINT VER REMISE RELAIS CA 9432 POINT VER	230,0	0,0			20251112	230,00	EUR
11	CREDIT AGRICOLE	685	20240320	4455	Taxes sur le chiffre d'affaires à décaisser			2403-11 -000124	20240320	B2B DGFIP	755,0	0,0	DR	20240320	20251112	755,00	EUR
11	CREDIT AGRICOLE	685	20240320	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000124	20240320	B2B DGFIP	0,0	755,0			20251112	-755,00	EUR
11	CREDIT AGRICOLE	686	20240320	5803	CLIENTS -CB			2403-11 -000125	20240320	CARTE 4515283 001 430287 19/03	0,0	1198,65	DX	20240331	20251112	-1198,65	EUR
11	CREDIT AGRICOLE	686	20240320	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000125	20240320	CARTE 4515283 001 430287 19/03	1198,65	0,0			20251112	1198,65	EUR
15	15	687	20240320	401	Fournisseurs	401FDJ	FDJ	2403-15 -000006	20240320	LA FRANCAISE DES JEUX	6373,65	0,0	EE	20240331	20251112	6373,65	EUR
15	15	687	20240320	5121002	Autre - CREDIT AGRICOLE (LOTO)			2403-15 -000006	20240320	LA FRANCAISE DES JEUX	0,0	6373,65			20251112	-6373,65	EUR
11	CREDIT AGRICOLE	688	20240320	401	Fournisseurs	401SAF	S A F	2403-11 -000123	20240320	B2B LOGISTA RETAIL FRANCE	706,6	0,0	DJ	20240320	20251112	706,60	EUR
11	CREDIT AGRICOLE	688	20240320	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000123	20240320	B2B LOGISTA RETAIL FRANCE	0,0	706,6			20251112	-706,60	EUR
HA	Journal d’achat	689	20240320	401	Fournisseurs	401SAF	S A F	FR86381302983	20240320	S A F	0,0	28,8	EP	20240430	20251112	-28,80	EUR
HA	Journal d’achat	689	20240320	7067301	COMMISSION TELEPHONIE			FR86381302983	20240320	S A F	0,0	1,2			20251112	-1,20	EUR
HA	Journal d’achat	689	20240320	4612	TELEPHONIE COMMISSIONNEE			FR86381302983	20240320	S A F	30,0	0,0			20251112	30,00	EUR
11	CREDIT AGRICOLE	690	20240321	467000001	COMPTE NICKEL			2403-11 -000136	20240321	VIR INST VERS COMPTE NICKEL MR ALAIN PEYRO COMPTE	500,0	0,0			20251112	500,00	EUR
11	CREDIT AGRICOLE	690	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000136	20240321	VIR INST VERS COMPTE NICKEL MR ALAIN PEYRO COMPTE	0,0	500,0			20251112	-500,00	EUR
11	CREDIT AGRICOLE	691	20240321	5803	CLIENTS -CB			2403-11 -000134	20240321	CARTE 4515283 001 583536 20/03	0,0	725,3	DX	20240331	20251112	-725,30	EUR
11	CREDIT AGRICOLE	691	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000134	20240321	CARTE 4515283 001 583536 20/03	725,3	0,0			20251112	725,30	EUR
11	CREDIT AGRICOLE	692	20240321	46113	STOCK UPS			2403-11 -000129	20240321	UNITED PARCEL SERVICE FRANCE SA S TABAC DE L AVENI	48,14	0,0			20251112	48,14	EUR
11	CREDIT AGRICOLE	692	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000129	20240321	UNITED PARCEL SERVICE FRANCE SA S TABAC DE L AVENI	0,0	48,14			20251112	-48,14	EUR
11	CREDIT AGRICOLE	693	20240321	401	Fournisseurs	401SAF	S A F	2403-11 -000130	20240321	B2B LOGISTA RETAIL FRANCE LOGISTA RETAIL FRANCE PE	282,94	0,0	CL	20240331	20251112	282,94	EUR
11	CREDIT AGRICOLE	693	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000130	20240321	B2B LOGISTA RETAIL FRANCE LOGISTA RETAIL FRANCE PE	0,0	282,94			20251112	-282,94	EUR
HA	Journal d’achat	694	20240321	401	Fournisseurs	401LOGIST	LOGISTA	610956306	20240321	LOGISTA	4730,35	0,0	EQ	20240321	20251112	4730,35	EUR
HA	Journal d’achat	694	20240321	4616	B&S POUR TABAC			610956306	20240321	LOGISTA	0,0	4730,35			20251112	-4730,35	EUR
OD	Journal des opérations diverses	695	20240321	44530001	TVA due autoliquidée à 20%			610956306	20240321	LOGISTA	946,07	0,0	BB	20240831	20251112	946,07	EUR
OD	Journal des opérations diverses	695	20240321	44566301	TVA déductible autoliquidée à 20%			610956306	20240321	LOGISTA	0,0	946,07	BB	20240831	20251112	-946,07	EUR
OD	Journal des opérations diverses	695	20240321	44530001	TVA due autoliquidée à 20%			610956306	20240321	LOGISTA	0,0	946,07	Z	20241231	20251112	-946,07	EUR
OD	Journal des opérations diverses	695	20240321	44566301	TVA déductible autoliquidée à 20%			610956306	20240321	LOGISTA	946,07	0,0	Z	20241231	20251112	946,07	EUR
HA	Journal d’achat	696	20240321	401	Fournisseurs	401LOGIST	LOGISTA	745846873	20240321	LOGISTA	0,0	4730,35	B	20240325	20251112	-4730,35	EUR
HA	Journal d’achat	696	20240321	4616	B&S POUR TABAC			745846873	20240321	LOGISTA	4730,35	0,0			20251112	4730,35	EUR
11	CREDIT AGRICOLE	697	20240321	401	Fournisseurs	401LOGIST	LOGISTA	2403-11 -000131	20240321	B2B LOGISTA FRANCE LOGISTA FRANCE MR ALAIN PEYRO 2	1946,61	0,0	EM	20240321	20251112	1946,61	EUR
11	CREDIT AGRICOLE	697	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000131	20240321	B2B LOGISTA FRANCE LOGISTA FRANCE MR ALAIN PEYRO 2	0,0	1946,61			20251112	-1946,61	EUR
11	CREDIT AGRICOLE	698	20240321	5803	CLIENTS -CB			2403-11 -000135	20240321	CARTE 1193323 001 585631 20/03	0,0	1002,63	DX	20240331	20251112	-1002,63	EUR
11	CREDIT AGRICOLE	698	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000135	20240321	CARTE 1193323 001 585631 20/03	1002,63	0,0			20251112	1002,63	EUR
11	CREDIT AGRICOLE	699	20240321	401	Fournisseurs	401AMUNDI	AMUNDI	2403-11 -000133	20240321	AMUNDI ESR PEYRO ALAIN 252474719 PREL VERST VOL	462,53	0,0			20251112	462,53	EUR
11	CREDIT AGRICOLE	699	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000133	20240321	AMUNDI ESR PEYRO ALAIN 252474719 PREL VERST VOL	0,0	462,53			20251112	-462,53	EUR
11	CREDIT AGRICOLE	700	20240321	627	Services bancaires et assimilés			2403-11 -000127	20240321	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	700	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000127	20240321	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
11	CREDIT AGRICOLE	701	20240321	5804	CB POINT VERT			2403-11 -000128	20240321	POINT VER REMISE RELAIS CA 9432	0,0	170,0	DV	20240331	20251112	-170,00	EUR
11	CREDIT AGRICOLE	701	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000128	20240321	POINT VER REMISE RELAIS CA 9432	170,0	0,0			20251112	170,00	EUR
HA	Journal d’achat	702	20240321	401	Fournisseurs	401LOGIST	LOGISTA	745846851	20240321	LOGISTA	0,0	4730,35	EQ	20240321	20251112	-4730,35	EUR
HA	Journal d’achat	702	20240321	4616	B&S POUR TABAC			745846851	20240321	LOGISTA	5155,7	0,0			20251112	5155,70	EUR
HA	Journal d’achat	702	20240321	70673200003	COMMISSION BRUTE TABAC (Pas de TVA)			745846851	20240321	LOGISTA	0,0	425,35			20251112	-425,35	EUR
11	CREDIT AGRICOLE	703	20240321	4421	Prélèvements à la source (Impôt sur le revenu)			2403-11 -000132	20240321	B2B DGFIP DGFIP M PEYRO PEYRO 252436087	46,0	0,0	W	20241231	20251112	46,00	EUR
11	CREDIT AGRICOLE	703	20240321	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000132	20240321	B2B DGFIP DGFIP M PEYRO PEYRO 252436087	0,0	46,0			20251112	-46,00	EUR
11	CREDIT AGRICOLE	704	20240322	5803	CLIENTS -CB			2403-11 -000138	20240322	CARTE 4515283 001 738867 21/03	0,0	911,75	DX	20240331	20251112	-911,75	EUR
11	CREDIT AGRICOLE	704	20240322	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000138	20240322	CARTE 4515283 001 738867 21/03	911,75	0,0			20251112	911,75	EUR
11	CREDIT AGRICOLE	705	20240322	5803	CLIENTS -CB			2403-11 -000139	20240322	CARTE 1193323 001 741057 21/03	0,0	1388,27	DX	20240331	20251112	-1388,27	EUR
11	CREDIT AGRICOLE	705	20240322	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000139	20240322	CARTE 1193323 001 741057 21/03	1388,27	0,0			20251112	1388,27	EUR
11	CREDIT AGRICOLE	706	20240322	5804	CB POINT VERT			2403-11 -000137	20240322	POINT VER REMISE RELAIS CA 9432	0,0	300,0	DV	20240331	20251112	-300,00	EUR
11	CREDIT AGRICOLE	706	20240322	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000137	20240322	POINT VER REMISE RELAIS CA 9432	300,0	0,0			20251112	300,00	EUR
11	CREDIT AGRICOLE	707	20240323	5804	CB POINT VERT			2403-11 -000142	20240323	POINT VER REMISE RELAIS CA 9432	0,0	260,0	DV	20240331	20251112	-260,00	EUR
11	CREDIT AGRICOLE	707	20240323	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000142	20240323	POINT VER REMISE RELAIS CA 9432	260,0	0,0			20251112	260,00	EUR
16	CREDIT AGRICOLE pmu	708	20240323	580	Virements internes			2403-16 -000005	20240323	MILHAUD ADV 23/03/24 09H1 - 115317	0,0	720,0	DW	20240331	20251112	-720,00	EUR
16	CREDIT AGRICOLE pmu	708	20240323	580	Virements internes			2403-16 -000005	20240323	MILHAUD ADV 23/03/24 09H2 - 115317	0,0	40,0	DW	20240331	20251112	-40,00	EUR
16	CREDIT AGRICOLE pmu	708	20240323	5121003	Autre - CREDIT AGRICOLE PMU			2403-16 -000005	20240323	MILHAUD ADV 23/03/24 09H2 - 115317	760,0	0,0			20251112	760,00	EUR
11	CREDIT AGRICOLE	709	20240323	5803	CLIENTS -CB			2403-11 -000141	20240323	CARTE 1193323 001 903357 22/03	0,0	1333,0	DX	20240331	20251112	-1333,00	EUR
11	CREDIT AGRICOLE	709	20240323	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000141	20240323	CARTE 1193323 001 903357 22/03	1333,0	0,0			20251112	1333,00	EUR
11	CREDIT AGRICOLE	710	20240323	5803	CLIENTS -CB			2403-11 -000140	20240323	CARTE 4515283 001 901016 22/03	0,0	1332,95	DX	20240331	20251112	-1332,95	EUR
11	CREDIT AGRICOLE	710	20240323	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000140	20240323	CARTE 4515283 001 901016 22/03	1332,95	0,0			20251112	1332,95	EUR
11	CREDIT AGRICOLE	711	20240324	5803	CLIENTS -CB			2403-11 -000144	20240324	CARTE 1193323 001 059696 23/03	0,0	1551,86	DX	20240331	20251112	-1551,86	EUR
11	CREDIT AGRICOLE	711	20240324	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000144	20240324	CARTE 1193323 001 059696 23/03	1551,86	0,0			20251112	1551,86	EUR
OD	Journal des opérations diverses	712	20240324	44530001	TVA due autoliquidée à 20%			745863404	20240324	LOGISTA	0,0	2,35	BB	20240831	20251112	-2,35	EUR
OD	Journal des opérations diverses	712	20240324	44566301	TVA déductible autoliquidée à 20%			745863404	20240324	LOGISTA	2,35	0,0	Z	20241231	20251112	2,35	EUR
HA	Journal d’achat	713	20240324	401	Fournisseurs	401LOGIST	LOGISTA	745863404	20240324	LOGISTA	0,0	11,73	ER	20240328	20251112	-11,73	EUR
HA	Journal d’achat	713	20240324	60776000003	TELEPHONIE AUTOLIQUID (Pas de TVA)			745863404	20240324	LOGISTA	11,73	0,0			20251112	11,73	EUR
HA	Journal d’achat	714	20240324	401	Fournisseurs	401LOGIST	LOGISTA	1010320000000002	20240324	LOGISTA	0,0	1142,57	ER	20240328	20251112	-1142,57	EUR
HA	Journal d’achat	714	20240324	4612	TELEPHONIE COMMISSIONNEE			1010320000000002	20240324	LOGISTA	1160,0	0,0			20251112	1160,00	EUR
HA	Journal d’achat	714	20240324	7067301	COMMISSION TELEPHONIE			1010320000000002	20240324	LOGISTA	0,0	17,43			20251112	-17,43	EUR
11	CREDIT AGRICOLE	715	20240324	5803	CLIENTS -CB			2403-11 -000143	20240324	CARTE 4515283 001 057757 23/03	0,0	550,9	DX	20240331	20251112	-550,90	EUR
11	CREDIT AGRICOLE	715	20240324	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000143	20240324	CARTE 4515283 001 057757 23/03	550,9	0,0			20251112	550,90	EUR
11	CREDIT AGRICOLE	716	20240324	5804	CB POINT VERT			2403-11 -000145	20240324	POINT VER REMISE RELAIS CA 9432	0,0	380,0	DV	20240331	20251112	-380,00	EUR
11	CREDIT AGRICOLE	716	20240324	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000145	20240324	POINT VER REMISE RELAIS CA 9432	380,0	0,0			20251112	380,00	EUR
HA	Journal d’achat	717	20240324	401	Fournisseurs	401MIDILI	MIDI LIBRE	34	20240324	MIDI LIBRE	0,0	136,57	ES	20240429	20251112	-136,57	EUR
HA	Journal d’achat	717	20240324	70673400003	COMMISSION MIDI LIBRE (Pas de TVA)			34	20240324	MIDI LIBRE	0,0	22,23			20251112	-22,23	EUR
HA	Journal d’achat	717	20240324	4615	B&S AVEC MIDI LIBRE			34	20240324	MIDI LIBRE	158,8	0,0			20251112	158,80	EUR
11	CREDIT AGRICOLE	718	20240325	5802	CLIENTS-CHEQUES			4150875	20240325	REMISE CHQ 4150875	0,0	91,1	ED	20240331	20251112	-91,10	EUR
11	CREDIT AGRICOLE	718	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			4150875	20240325	REMISE CHQ 4150875	91,1	0,0			20251112	91,10	EUR
11	CREDIT AGRICOLE	719	20240325	401	Fournisseurs	401TOTAL	TOTAL ENERGIES	2403-11 -000150	20240325	TOTALENERGIES ELECTRICITE ET GA Z FRANCE PEYRO ALA	384,76	0,0	EI	20240325	20251112	384,76	EUR
11	CREDIT AGRICOLE	719	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000150	20240325	TOTALENERGIES ELECTRICITE ET GA Z FRANCE PEYRO ALA	0,0	384,76			20251112	-384,76	EUR
11	CREDIT AGRICOLE	720	20240325	5804	CB POINT VERT			2403-11 -000147	20240325	POINT VER REMISE RELAIS CA 9432 POINT VER	0,0	80,0	DV	20240331	20251112	-80,00	EUR
11	CREDIT AGRICOLE	720	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000147	20240325	POINT VER REMISE RELAIS CA 9432 POINT VER	80,0	0,0			20251112	80,00	EUR
11	CREDIT AGRICOLE	721	20240325	580	Virements internes			2403-11 -000159	20240325	NIMES ST CESAIRE 25/03/24 10H1	0,0	200,0	DW	20240331	20251112	-200,00	EUR
11	CREDIT AGRICOLE	721	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000159	20240325	NIMES ST CESAIRE 25/03/24 10H1	200,0	0,0			20251112	200,00	EUR
11	CREDIT AGRICOLE	722	20240325	4371	Cotisations Retraite			2403-11 -000149	20240325	MALAKOFF HUMANIS ALAIN PEYRO 252620397	156,25	0,0	CQ	20240725	20251112	156,25	EUR
11	CREDIT AGRICOLE	722	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000149	20240325	MALAKOFF HUMANIS ALAIN PEYRO 252620397	0,0	156,25			20251112	-156,25	EUR
11	CREDIT AGRICOLE	723	20240325	5803	CLIENTS -CB			2403-11 -000154	20240325	CARTE 4515283 001 164303 24/03	0,0	1272,95	DX	20240331	20251112	-1272,95	EUR
11	CREDIT AGRICOLE	723	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000154	20240325	CARTE 4515283 001 164303 24/03	1272,95	0,0			20251112	1272,95	EUR
11	CREDIT AGRICOLE	724	20240325	401	Fournisseurs	401AFE	A F E	2403-11 -000152	20240325	AUDIT FINANCE EXPERT PEYRO 2024-03-25 FR74ZZZ4452	591,0	0,0	EC	20240325	20251112	591,00	EUR
11	CREDIT AGRICOLE	724	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000152	20240325	AUDIT FINANCE EXPERT PEYRO 2024-03-25 FR74ZZZ4452	0,0	591,0			20251112	-591,00	EUR
11	CREDIT AGRICOLE	725	20240325	580	Virements internes			2403-11 -000156	20240325	NIMES ST CESAIRE 25/03/24 09H5	0,0	12100,0	DW	20240331	20251112	-12100,00	EUR
11	CREDIT AGRICOLE	725	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000156	20240325	NIMES ST CESAIRE 25/03/24 09H5	12100,0	0,0			20251112	12100,00	EUR
11	CREDIT AGRICOLE	726	20240325	627	Services bancaires et assimilés			2403-11 -000146	20240325	FRAIS MISSION CH QUE DE BANQUE	15,5	0,0			20251112	15,50	EUR
11	CREDIT AGRICOLE	726	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000146	20240325	FRAIS MISSION CH QUE DE BANQUE	0,0	15,5			20251112	-15,50	EUR
11	CREDIT AGRICOLE	727	20240325	401	Fournisseurs	401MIDILI	MIDI LIBRE	2403-11 -000148	20240325	SOC MERIDIONALE DISTRIBUTION PEYRO ALAIN W 62-CAL	150,59	0,0	DO	20240325	20251112	150,59	EUR
11	CREDIT AGRICOLE	727	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000148	20240325	SOC MERIDIONALE DISTRIBUTION PEYRO ALAIN W 62-CAL	0,0	150,59			20251112	-150,59	EUR
11	CREDIT AGRICOLE	728	20240325	606111	CARBURANT TTC			2403-11 -000153	20240325	CARTE X1980 INTERMARCHE MILHAUD	72,0	0,0			20251112	72,00	EUR
11	CREDIT AGRICOLE	728	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000153	20240325	CARTE X1980 INTERMARCHE MILHAUD	0,0	72,0			20251112	-72,00	EUR
11	CREDIT AGRICOLE	729	20240325	580	Virements internes			2403-11 -000158	20240325	NIMES ST CESAIRE 25/03/24 10H0	0,0	100,0	DW	20240331	20251112	-100,00	EUR
11	CREDIT AGRICOLE	729	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000158	20240325	NIMES ST CESAIRE 25/03/24 10H0	100,0	0,0			20251112	100,00	EUR
HA	Journal d’achat	730	20240325	401	Fournisseurs	401MONTAN	MONTANER PIETRINI	vigoeuraujourde	20240325	MONTANER PIETRINI	0,0	559,08	EK	20240415	20251112	-559,08	EUR
HA	Journal d’achat	730	20240325	60700000006	ACHATS BAR 5.5% (TVA 5.5%)			vigoeuraujourde	20240325	MONTANER PIETRINI	443,42	0,0			20251112	443,42	EUR
HA	Journal d’achat	730	20240325	44566	TVA sur autres biens et services			vigoeuraujourde	20240325	MONTANER PIETRINI	67,56	0,0	Y	20240605	20251112	67,56	EUR
HA	Journal d’achat	730	20240325	6026	ACHATS EMBALLAGES			vigoeuraujourde	20240325	MONTANER PIETRINI	78,1	0,0			20251112	78,10	EUR
HA	Journal d’achat	730	20240325	6026	ACHATS EMBALLAGES			vigoeuraujourde	20240325	MONTANER PIETRINI	0,0	30,0			20251112	-30,00	EUR
HA	Journal d’achat	731	20240325	401	Fournisseurs	401JEUX	JEUX/LOTERIE	04D0313932024025	20240325	JEUX/LOTERIE	0,0	1459,6	EA	20240930	20251112	-1459,60	EUR
HA	Journal d’achat	731	20240325	4672	OPERATIONS AVEC LOTERIE			04D0313932024025	20240325	JEUX/LOTERIE	5250,0	0,0			20251112	5250,00	EUR
HA	Journal d’achat	731	20240325	70673300003	COMMISSION FRANCAISE JEUX (Pas de TVA)			04D0313932024025	20240325	JEUX/LOTERIE	0,0	281,4			20251112	-281,40	EUR
HA	Journal d’achat	731	20240325	4672	OPERATIONS AVEC LOTERIE			04D0313932024025	20240325	JEUX/LOTERIE	0,0	3509,0			20251112	-3509,00	EUR
HA	Journal d’achat	732	20240325	401	Fournisseurs	401LOTO	LOTO FRANCAISE DES JEUX	04D0313932024026	20240325	LOTO FRANCAISE DES JEUX	0,0	2289,52	EB	20240331	20251112	-2289,52	EUR
HA	Journal d’achat	732	20240325	4673	OPERATIONS AVEC LOTO			04D0313932024026	20240325	LOTO FRANCAISE DES JEUX	4044,8	0,0			20251112	4044,80	EUR
HA	Journal d’achat	732	20240325	70673700003	COMMISSION LOTO (Pas de TVA)			04D0313932024026	20240325	LOTO FRANCAISE DES JEUX	0,0	211,53			20251112	-211,53	EUR
HA	Journal d’achat	732	20240325	4673	OPERATIONS AVEC LOTO			04D0313932024026	20240325	LOTO FRANCAISE DES JEUX	0,0	1543,75			20251112	-1543,75	EUR
11	CREDIT AGRICOLE	733	20240325	401	Fournisseurs	401ORANGE	ORANGE	2403-11 -000151	20240325	ORANGE SA-ORANGE PEYRO 252676595	102,0	0,0	EL	20240325	20251112	102,00	EUR
11	CREDIT AGRICOLE	733	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000151	20240325	ORANGE SA-ORANGE PEYRO 252676595	0,0	102,0			20251112	-102,00	EUR
11	CREDIT AGRICOLE	734	20240325	5803	CLIENTS -CB			2403-11 -000155	20240325	CARTE 1193323 001 165206 24/03	0,0	2692,1	DX	20240331	20251112	-2692,10	EUR
11	CREDIT AGRICOLE	734	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000155	20240325	CARTE 1193323 001 165206 24/03	2692,1	0,0			20251112	2692,10	EUR
11	CREDIT AGRICOLE	735	20240325	401	Fournisseurs	401LOGIST	LOGISTA	2403-11 -000160	20240325	CHEQUE DE BANQUE	41799,03	0,0	B	20240325	20251112	41799,03	EUR
11	CREDIT AGRICOLE	735	20240325	5121001	Crédit Agricole - CREDIT AGRICOLE			2403-11 -000160	20240325	CHEQUE DE BANQUE	0,0	41799,03			20251112	-41799,03	EUR
HA	Journal d’achat	736	20240325	401	Fournisseurs	401LOGIST	LOGISTA	745847612	20240325	LOGISTA	0,0	992,4	ET	20240422	20251112	-992,40	EUR
HA	Journal d’achat	736	20240325	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			745847612	20240325	LOGISTA	827,0	0,0			20251112	827,00	EUR
HA	Journal d’achat	736	20240325	44566	TVA sur autres biens et services			745847612	20240325	LOGISTA	165,4	0,0	Y	20240605	20251112	165,40	EUR
