JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	25/05/2023 -AC- CGI FINANCE - 13768	94,99	0,0			20251118	94,99	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- NOTE DE FRAIS GOMEZ - 13768	77,27	0,0			20251118	77,27	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- NOTE DE FRAIS GOMEZ - 13768	229,99	0,0			20251118	229,99	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- NOTE DE FRAIS GOMEZ - 13768	91,66	0,0			20251118	91,66	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- LEGALLAIS - 13768	0,0	62,2			20251118	-62,20	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- LEGALLAIS - 13768	132,84	0,0			20251118	132,84	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- VALDEYRON TOUT FAIRE MAT - 13768	72,03	0,0			20251118	72,03	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- CEDEO - 13768	141,26	0,0			20251118	141,26	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- BIGMAT - 13768	30,08	0,0			20251118	30,08	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- TOMA INTERIM - 13768	4,4	0,0			20251118	4,40	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- MOUTON CARRELAGE - 13768	236,19	0,0			20251118	236,19	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- ORANGE - 13768	28,33	0,0			20251118	28,33	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- ESPACE PEINTURE - 13768	255,57	0,0			20251118	255,57	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- YESSS ELECTRIQUE - 13768	7,17	0,0			20251118	7,17	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- YESSS ELECTRIQUE - 13768	52,13	0,0			20251118	52,13	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- YESSS ELECTRIQUE - 13768	26,01	0,0			20251118	26,01	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- YESSS ELECTRIQUE - 13768	3,77	0,0			20251118	3,77	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- YESSS ELECTRIQUE - 13768	18,61	0,0			20251118	18,61	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	31/05/2023 -AC- BONNEFOY PASCAL - 13768	101,91	0,0			20251118	101,91	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	01/06/2023 -AC- SUD BETON - 13768	3,0	0,0			20251118	3,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	01/06/2023 -AC- VINCI AUTOROUTES - 13768	26,8	0,0			20251118	26,80	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	01/06/2023 -AC- SUPER U - 13768	2,88	0,0			20251118	2,88	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	02/06/2023 -AC- LA PLATEFORME - 13768	22,6	0,0			20251118	22,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	02/06/2023 -AC- MR BRICOLAGE - 13768	5,48	0,0			20251118	5,48	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	02/06/2023 -AC- GRANEET - 13768	49,8	0,0			20251118	49,80	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	03/06/2023 -AC- ICM INFORMATIQUE - 13768	22,6	0,0			20251118	22,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/06/2023 -AC- AFE - 13768	104,6	0,0			20251118	104,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/06/2023 -AC- BUREAU VALLEE - 13768	9,81	0,0			20251118	9,81	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/06/2023 -AC- POINT P - 13768	26,67	0,0			20251118	26,67	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/06/2023 -AC- PAGES JAUNE - 13768	67,0	0,0			20251118	67,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	06/06/2023 -AC- POINT P - 13768	13,0	0,0			20251118	13,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	07/06/2023 -AC- POINT P - 13768	22,29	0,0			20251118	22,29	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	08/06/2023 -AC- LOPEZ LOCATION - 13768	134,56	0,0			20251118	134,56	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	08/06/2023 -AC- HOWDENS CUISINE - 13768	508,42	0,0			20251118	508,42	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	13/06/2023 -AC- ORANGE - 13768	12,2	0,0			20251118	12,20	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	14/06/2023 -AC- O BUREAU - 13768	3,75	0,0			20251118	3,75	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	14/06/2023 -AC- UNI BETON - 13768	11,58	0,0			20251118	11,58	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	14/06/2023 -AC- UNI BETON - 13768	11,58	0,0			20251118	11,58	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	14/06/2023 -AC- POINT P - 13768	13,85	0,0			20251118	13,85	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	14/06/2023 -AC- POINT P - 13768	2,16	0,0			20251118	2,16	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	15/06/2023 -AC- HOWDENS CUISINE - 13768	97,67	0,0			20251118	97,67	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	15/06/2023 -AC- UnibÚton - 13768	49,61	0,0			20251118	49,61	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/06/2023 -AC- POINT P - 13768	1,52	0,0			20251118	1,52	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/06/2023 -AC- ORANGE - 13768	7,74	0,0			20251118	7,74	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	21/06/2023 -AC- LA PLATEFORME - 13768	40,81	0,0			20251118	40,81	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	21/06/2023 -AC- MR BRICOLAGE - 13768	10,37	0,0			20251118	10,37	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	22/06/2023 -AC- FIC - 13768	165,6	0,0			20251118	165,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	24/06/2023 -AC- HOWDENS CUISINE - 13768	159,41	0,0			20251118	159,41	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	25/06/2023 -AC- CGI FINANCE - 13768	94,99	0,0			20251118	94,99	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	26/06/2023 -AC- LA PLATEFORME - 13768	2,0	0,0			20251118	2,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	26/06/2023 -AC- MR BRICOLAGE - 13768	2,01	0,0			20251118	2,01	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	27/06/2023 -AC- KILOUTOU - 13768	12,21	0,0			20251118	12,21	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	29/06/2023 -AC- STEPHANE GUILLEMIN - 13768	80,0	0,0			20251118	80,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- LOPEZ LOCATION - 13768	575,32	0,0			20251118	575,32	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- DAL ALU - 13768	19,0	0,0			20251118	19,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- POINT P - 13768	23,58	0,0			20251118	23,58	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- NDF GOMEZ - 13768	119,38	0,0			20251118	119,38	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- NDF GOMEZ - 13768	21,76	0,0			20251118	21,76	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- NDF GOMEZ - 13768	16,15	0,0			20251118	16,15	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- VALDEYRON TOUT FAIRE MAT - 13768	10,33	0,0			20251118	10,33	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- SAMSE - 13768	15,19	0,0			20251118	15,19	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- LEGALLAIS - 13768	179,18	0,0			20251118	179,18	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- PEINTURES DU SUD MONTPELLIER - 13768	6,61	0,0			20251118	6,61	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- UNI BETON - 13768	105,26	0,0			20251118	105,26	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- PROMAN 096 - 13768	683,94	0,0			20251118	683,94	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- MOUTON CARRELAGE - 13768	0,0	5,6			20251118	-5,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- CHAUSSON MATERIAUX - 13768	152,46	0,0			20251118	152,46	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- TOMA INTERIM - 13768	837,97	0,0			20251118	837,97	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- MOUTON CARRELAGE - 13768	9,45	0,0			20251118	9,45	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- MOUTON CARRELAGE - 13768	32,83	0,0			20251118	32,83	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- SARL SUD AFFUTAGE CADIEUX - 13768	20,91	0,0			20251118	20,91	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	0,0	32,48			20251118	-32,48	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	16,33	0,0			20251118	16,33	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	91,12	0,0			20251118	91,12	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	1,89	0,0			20251118	1,89	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	2,63	0,0			20251118	2,63	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	12,63	0,0			20251118	12,63	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	4,66	0,0			20251118	4,66	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	7,89	0,0			20251118	7,89	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	30/06/2023 -AC- YESSS ELECTRIQUE - 13768	0,0	32,48			20251118	-32,48	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	01/07/2023 -AC- SUPER U - 13768	14,08	0,0			20251118	14,08	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	01/07/2023 -AC- VINCI AUTOROUTES - 13768	132,2	0,0			20251118	132,20	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	02/07/2023 -AC- GRANEET - 13768	49,8	0,0			20251118	49,80	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	03/07/2023 -AC- ICM INFORMATIQUE - 13768	22,6	0,0			20251118	22,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	03/07/2023 -AC- CL SPORTS - 13768	55,97	0,0			20251118	55,97	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/07/2023 -AC- Jardiland - 13768	14,22	0,0			20251118	14,22	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/07/2023 -AC- O BURO - 13768	21,82	0,0			20251118	21,82	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	05/07/2023 -AC- AFE - 13768	214,6	0,0			20251118	214,60	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	10/07/2023 -AC- LEROY MERLIN - 13768	91,18	0,0			20251118	91,18	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	10/07/2023 -AC- BRICO DEPOT - 13768	8,41	0,0			20251118	8,41	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	12/07/2023 -AC- BERNER - 13768	50,57	0,0			20251118	50,57	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	12/07/2023 -AC- GIL GARAGE - 13768	28,61	0,0			20251118	28,61	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	12/07/2023 -AC- CITROEN - 13768	100,76	0,0			20251118	100,76	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	12/07/2023 -AC- BRICO DEPOT - 13768	6,3	0,0			20251118	6,30	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	12/07/2023 -AC- BRICO DEPOT - 13768	5,25	0,0			20251118	5,25	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	13/07/2023 -AC- ORANGE - 13768	12,2	0,0			20251118	12,20	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	13/07/2023 -AC- LAFARGE BETONS - 13768	12,08	0,0			20251118	12,08	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	13/07/2023 -AC- LOXAM - 13768	9,88	0,0			20251118	9,88	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	17/07/2023 -AC- BRICO DEPOT - 13768	76,7	0,0			20251118	76,70	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	18/07/2023 -AC- BRICO DEPOT - 13768	33,42	0,0			20251118	33,42	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	18/07/2023 -AC- BRICO DEPOT - 13768	50,92	0,0			20251118	50,92	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	18/07/2023 -AC- UNION MATERIEUX - 13768	24,14	0,0			20251118	24,14	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	18/07/2023 -AC- SN MEDITERRANEE AUTOMOBILES1740 - 13768	253,42	0,0			20251118	253,42	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	18/07/2023 -AC- FROSSARD - 13768	22,7	0,0			20251118	22,70	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- LEROY MERLIN - 13768	16,45	0,0			20251118	16,45	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- LEROY MERLIN - 13768	0,0	49,98			20251118	-49,98	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- BRICO DEPOT - 13768	120,0	0,0			20251118	120,00	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- BRICO DEPOT - 13768	15,19	0,0			20251118	15,19	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- UNION MATERIEUX - 13768	82,46	0,0			20251118	82,46	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- FRANS BONHOMME - 13768	7,7	0,0			20251118	7,70	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	19/07/2023 -AC- ORANGE - 13768	7,73	0,0			20251118	7,73	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	20/07/2023 -AC- HUISSIERS NIMES - 13768	71,53	0,0			20251118	71,53	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	20/07/2023 -AC- UNION MATERIEUX - 13768	25,19	0,0			20251118	25,19	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	20/07/2023 -AC- DISPANO - 13768	242,46	0,0			20251118	242,46	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	24/07/2023 -AC- MEDITERRAN AUTO - 13768	56,03	0,0			20251118	56,03	EUR
AN	Journal des à-nouveaux	40	20240101	44566	TVA sur autres biens et services			2012-RCCA-000001	20240101	24/07/2023 -AC- MEDITERRAN AUTO - 13768	62,57	0,0			20251118	62,57	EUR
