JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
11	11	804	20240419	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0933963	20240419	COM CIONS CB 5574852013 - NB0015/150963	1,25	0,0			20251124	1,25	EUR
11	11	804	20240419	5121001	Autre - B.P.S.			0933963	20240419	COM CIONS CB 5574852013 - NB0015/150963	0,0	1,25			20251124	-1,25	EUR
11	11	805	20240419	5802	CLIENTS-CB			0049928	20240419	REM CB CIONS 5370733012 - NB0003/150928	0,0	62,8	O	20240831	20251124	-62,80	EUR
11	11	805	20240419	5121001	Autre - B.P.S.			0049928	20240419	REM CB CIONS 5370733012 - NB0003/150928	62,8	0,0			20251124	62,80	EUR
11	11	806	20240419	5802	CLIENTS-CB			0933963	20240419	REM CB CIONS 5574852013 - NB0015/150963	0,0	296,0	O	20240831	20251124	-296,00	EUR
11	11	806	20240419	5121001	Autre - B.P.S.			0933963	20240419	REM CB CIONS 5574852013 - NB0015/150963	296,0	0,0			20251124	296,00	EUR
HA	Journal d’achat	807	20240420	401	Fournisseurs	401VIN	LES GRANDS VINS DE PAZAC	24000125	20240420	LES GRANDS VINS DE PAZAC ESP	0,0	43,8	M	20241231	20251124	-43,80	EUR
HA	Journal d’achat	807	20240420	6071000009	ACHATS BAR 20% (TVA 20%)			24000125	20240420	LES GRANDS VINS DE PAZAC ESP	36,5	0,0			20251124	36,50	EUR
HA	Journal d’achat	807	20240420	44566	TVA sur autres biens et services			24000125	20240420	LES GRANDS VINS DE PAZAC ESP	7,3	0,0	N	20241231	20251124	7,30	EUR
HA	Journal d’achat	808	20240421	401	Fournisseurs	401MIDI	MIDI LIBRE	2404-AC -000024	20240421	MIDI LIBRE	0,0	76,14	BE	20240429	20251124	-76,14	EUR
HA	Journal d’achat	808	20240421	4615	B&S. AVEC MIDI LIBRE			2404-AC -000024	20240421	MIDI LIBRE	84,6	0,0			20251124	84,60	EUR
HA	Journal d’achat	808	20240421	7067340003	COMMISSIONS MIDI LIBRE (Pas de TVA)			2404-AC -000024	20240421	MIDI LIBRE	0,0	8,46			20251124	-8,46	EUR
11	11	809	20240421	108	Compte de l'exploitant			7660658	20240421	VIR AVANCE SALAIRE	100,0	0,0			20251124	100,00	EUR
11	11	809	20240421	5121001	Autre - B.P.S.			7660658	20240421	VIR AVANCE SALAIRE	0,0	100,0			20251124	-100,00	EUR
HA	Journal d’achat	810	20240422	401	Fournisseurs	401JEUX	JEUX LOTERIE	04D2104342024033	20240422	JEUX LOTERIE	170,4	0,0	BT	20240430	20251124	170,40	EUR
HA	Journal d’achat	810	20240422	7067330003	COMMISSIONS JEUX LOTERIE (Pas de TVA)			04D2104342024033	20240422	JEUX LOTERIE	0,0	80,4			20251124	-80,40	EUR
HA	Journal d’achat	810	20240422	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024033	20240422	JEUX LOTERIE	0,0	1590,0			20251124	-1590,00	EUR
HA	Journal d’achat	810	20240422	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024033	20240422	JEUX LOTERIE	1500,0	0,0			20251124	1500,00	EUR
HA	Journal d’achat	811	20240422	401	Fournisseurs	401LOTO	LOTO	04D2104342024034	20240422	LOTO	0,0	1072,0	BU	20240430	20251124	-1072,00	EUR
HA	Journal d’achat	811	20240422	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024034	20240422	LOTO	3451,3	0,0			20251124	3451,30	EUR
HA	Journal d’achat	811	20240422	7067370003	COMMISSION LOTO (Pas de TVA)			04D2104342024034	20240422	LOTO	0,0	181,7			20251124	-181,70	EUR
HA	Journal d’achat	811	20240422	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024034	20240422	LOTO	0,0	2197,6			20251124	-2197,60	EUR
11	11	812	20240422	401	Fournisseurs	401MIDI	MIDI LIBRE	0C7FPOE	20240422	PRLV SEPA SOC MERIDIONALE DISTR	66,15	0,0	BE	20240429	20251124	66,15	EUR
11	11	812	20240422	5121001	Autre - B.P.S.			0C7FPOE	20240422	PRLV SEPA SOC MERIDIONALE DISTR	0,0	66,15			20251124	-66,15	EUR
HA	Journal d’achat	813	20240422	401	Fournisseurs	401POSTE	TIMBRES POSTE	BWF17299963	20240422	TIMBRES POSTE	0,0	294,33	CA	20241017	20251124	-294,33	EUR
HA	Journal d’achat	813	20240422	46112	TIMBRES POSTE			BWF17299963	20240422	TIMBRES POSTE	309,8	0,0			20251124	309,80	EUR
HA	Journal d’achat	813	20240422	7067350003	COMMISSIONS TIMBRES POSTE (Pas de TVA)			BWF17299963	20240422	TIMBRES POSTE	0,0	15,47			20251124	-15,47	EUR
11	11	814	20240422	5802	CLIENTS-CB			0050564	20240422	REM CB CIONS 5370733012	0,0	559,8	O	20240831	20251124	-559,80	EUR
11	11	814	20240422	5121001	Autre - B.P.S.			0050564	20240422	REM CB CIONS 5370733012	559,8	0,0			20251124	559,80	EUR
11	11	815	20240422	5802	CLIENTS-CB			0052420	20240422	REM CB CIONS 5370733012	0,0	198,7	O	20240831	20251124	-198,70	EUR
11	11	815	20240422	5121001	Autre - B.P.S.			0052420	20240422	REM CB CIONS 5370733012	198,7	0,0			20251124	198,70	EUR
11	11	816	20240422	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0051558	20240422	COM CIONS CB 5370733012	0,3	0,0			20251124	0,30	EUR
11	11	816	20240422	5121001	Autre - B.P.S.			0051558	20240422	COM CIONS CB 5370733012	0,0	0,3			20251124	-0,30	EUR
11	11	817	20240422	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0050564	20240422	COM CIONS CB 5370733012	1,79	0,0			20251124	1,79	EUR
11	11	817	20240422	5121001	Autre - B.P.S.			0050564	20240422	COM CIONS CB 5370733012	0,0	1,79			20251124	-1,79	EUR
11	11	818	20240422	5802	CLIENTS-CB			0935827	20240422	REM CB CIONS 5574852013	0,0	812,7	O	20240831	20251124	-812,70	EUR
11	11	818	20240422	5121001	Autre - B.P.S.			0935827	20240422	REM CB CIONS 5574852013	812,7	0,0			20251124	812,70	EUR
11	11	819	20240422	401	Fournisseurs	401ORANGE	ORANGE	0C7JSWQ	20240422	PRLV SEPA ORANGE SA-ORANGE	74,4	0,0	X	20240422	20251124	74,40	EUR
11	11	819	20240422	5121001	Autre - B.P.S.			0C7JSWQ	20240422	PRLV SEPA ORANGE SA-ORANGE	0,0	74,4			20251124	-74,40	EUR
11	11	820	20240422	5802	CLIENTS-CB			0936426	20240422	REM CB CIONS 5574852013	0,0	522,45	O	20240831	20251124	-522,45	EUR
11	11	820	20240422	5121001	Autre - B.P.S.			0936426	20240422	REM CB CIONS 5574852013	522,45	0,0			20251124	522,45	EUR
11	11	821	20240422	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0934450	20240422	COM CIONS CB 5574852013	1,88	0,0			20251124	1,88	EUR
11	11	821	20240422	5121001	Autre - B.P.S.			0934450	20240422	COM CIONS CB 5574852013	0,0	1,88			20251124	-1,88	EUR
11	11	822	20240422	5802	CLIENTS-CB			0051558	20240422	REM CB CIONS 5370733012	0,0	93,5	O	20240831	20251124	-93,50	EUR
11	11	822	20240422	5121001	Autre - B.P.S.			0051558	20240422	REM CB CIONS 5370733012	93,5	0,0			20251124	93,50	EUR
11	11	823	20240422	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0052420	20240422	COM CIONS CB 5370733012	0,64	0,0			20251124	0,64	EUR
11	11	823	20240422	5121001	Autre - B.P.S.			0052420	20240422	COM CIONS CB 5370733012	0,0	0,64			20251124	-0,64	EUR
11	11	824	20240422	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0935827	20240422	COM CIONS CB 5574852013	4,1	0,0			20251124	4,10	EUR
11	11	824	20240422	5121001	Autre - B.P.S.			0935827	20240422	COM CIONS CB 5574852013	0,0	4,1			20251124	-4,10	EUR
11	11	825	20240422	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0936426	20240422	COM CIONS CB 5574852013	1,67	0,0			20251124	1,67	EUR
11	11	825	20240422	5121001	Autre - B.P.S.			0936426	20240422	COM CIONS CB 5574852013	0,0	1,67			20251124	-1,67	EUR
11	11	826	20240422	5802	CLIENTS-CB			0934450	20240422	REM CB CIONS 5574852013	0,0	577,1	O	20240831	20251124	-577,10	EUR
11	11	826	20240422	5121001	Autre - B.P.S.			0934450	20240422	REM CB CIONS 5574852013	577,1	0,0			20251124	577,10	EUR
HA	Journal d’achat	827	20240423	401	Fournisseurs	401MOUSSE	SAS MOUSSE BOISSONS	90002402	20240423	SAS MOUSSE BOISSONS chq695	0,0	252,54	D	20240426	20251124	-252,54	EUR
HA	Journal d’achat	827	20240423	60711	ACHATS BAR 5.50 %			90002402	20240423	SAS MOUSSE BOISSONS chq695	68,3	0,0			20251124	68,30	EUR
HA	Journal d’achat	827	20240423	44566	TVA sur autres biens et services			90002402	20240423	SAS MOUSSE BOISSONS chq695	3,76	0,0	N	20241231	20251124	3,76	EUR
HA	Journal d’achat	827	20240423	6071000009	ACHATS BAR 20% (TVA 20%)			90002402	20240423	SAS MOUSSE BOISSONS chq695	150,4	0,0			20251124	150,40	EUR
HA	Journal d’achat	827	20240423	44566	TVA sur autres biens et services			90002402	20240423	SAS MOUSSE BOISSONS chq695	30,08	0,0	N	20241231	20251124	30,08	EUR
BQ	BQ	828	20240423	580	Virements internes			2404-BQ -000007	20240423	VIR LARDET	0,0	1072,0	BW	20240514	20251124	-1072,00	EUR
BQ	BQ	828	20240423	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2404-BQ -000007	20240423	VIR LARDET	1072,0	0,0			20251124	1072,00	EUR
11	11	829	20240423	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0937383	20240423	COM CIONS CB 5574852013 - NB0019/185383	1,12	0,0			20251124	1,12	EUR
11	11	829	20240423	5121001	Autre - B.P.S.			0937383	20240423	COM CIONS CB 5574852013 - NB0019/185383	0,0	1,12			20251124	-1,12	EUR
11	11	830	20240423	401	Fournisseurs	401LOGIST	LOGISTA	9275015	20240423	CHEQUE NO : 9275015 LOGISTA FRANCE	7000,0	0,0	CB	20240521	20251124	7000,00	EUR
11	11	830	20240423	5121001	Autre - B.P.S.			9275015	20240423	CHEQUE NO : 9275015 LOGISTA FRANCE	0,0	7000,0			20251124	-7000,00	EUR
11	11	831	20240423	5802	CLIENTS-CB			0053364	20240423	REM CB CIONS 5370733012 - NB0004/185364	0,0	103,65	O	20240831	20251124	-103,65	EUR
11	11	831	20240423	5121001	Autre - B.P.S.			0053364	20240423	REM CB CIONS 5370733012 - NB0004/185364	103,65	0,0			20251124	103,65	EUR
11	11	832	20240423	5803	ESPECE			PYB0081	20240423	VERST/AUTOMATE NIMES BIR HAKEIM 328	0,0	4040,0	P	20240831	20251124	-4040,00	EUR
11	11	832	20240423	5121001	Autre - B.P.S.			PYB0081	20240423	VERST/AUTOMATE NIMES BIR HAKEIM 328	4040,0	0,0			20251124	4040,00	EUR
11	11	833	20240423	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0053364	20240423	COM CIONS CB 5370733012 - NB0004/185364	0,33	0,0			20251124	0,33	EUR
11	11	833	20240423	5121001	Autre - B.P.S.			0053364	20240423	COM CIONS CB 5370733012 - NB0004/185364	0,0	0,33			20251124	-0,33	EUR
11	11	834	20240423	5802	CLIENTS-CB			0937383	20240423	REM CB CIONS 5574852013 - NB0019/185383	0,0	348,5	O	20240831	20251124	-348,50	EUR
11	11	834	20240423	5121001	Autre - B.P.S.			0937383	20240423	REM CB CIONS 5574852013 - NB0019/185383	348,5	0,0			20251124	348,50	EUR
11	11	835	20240423	627	Services bancaires et assimilés			9275015	20240423	FRAIS CHQ BQ CHEQUE DE BANQUE N9275015	20,0	0,0			20251124	20,00	EUR
11	11	835	20240423	5121001	Autre - B.P.S.			9275015	20240423	FRAIS CHQ BQ CHEQUE DE BANQUE N9275015	0,0	20,0			20251124	-20,00	EUR
11	11	836	20240423	580	Virements internes			7696322	20240423	VIR FDJ	1072,0	0,0	BW	20240514	20251124	1072,00	EUR
11	11	836	20240423	5121001	Autre - B.P.S.			7696322	20240423	VIR FDJ	0,0	1072,0			20251124	-1072,00	EUR
11	11	837	20240424	5801	CLIENTS-CHEQUES			7664171	20240424	REM CHQ DE 1	0,0	50,0	K	20240831	20251124	-50,00	EUR
11	11	837	20240424	5121001	Autre - B.P.S.			7664171	20240424	REM CHQ DE 1	50,0	0,0			20251124	50,00	EUR
BQ	BQ	838	20240424	401	Fournisseurs	401FDJ	FRANCAISE DES JEUX	2404-BQ -000009	20240424	EUROVIR SEPA	0,0	170,4	BV	20240430	20251124	-170,40	EUR
BQ	BQ	838	20240424	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2404-BQ -000009	20240424	EUROVIR SEPA	170,4	0,0			20251124	170,40	EUR
BQ	BQ	839	20240424	401	Fournisseurs	401FDJ	FRANCAISE DES JEUX	2404-BQ -000008	20240424	PRLV FRANCAISE DES JEUX	1072,0	0,0	BV	20240430	20251124	1072,00	EUR
BQ	BQ	839	20240424	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2404-BQ -000008	20240424	PRLV FRANCAISE DES JEUX	0,0	1072,0			20251124	-1072,00	EUR
11	11	840	20240424	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0938319	20240424	COM CIONS CB 5574852013 - NB0002/184319	0,15	0,0			20251124	0,15	EUR
11	11	840	20240424	5121001	Autre - B.P.S.			0938319	20240424	COM CIONS CB 5574852013 - NB0002/184319	0,0	0,15			20251124	-0,15	EUR
HA	Journal d’achat	841	20240424	401	Fournisseurs	401LOGIST	LOGISTA	745930192	20240424	LOGISTA	0,0	6937,68	CB	20240521	20251124	-6937,68	EUR
HA	Journal d’achat	841	20240424	4616	BIEN RECU EN CONSIG.TABAC			745930192	20240424	LOGISTA	7561,5	0,0			20251124	7561,50	EUR
HA	Journal d’achat	841	20240424	7067320003	COMMISSIONS TABAC (Pas de TVA)			745930192	20240424	LOGISTA	0,0	623,82			20251124	-623,82	EUR
11	11	842	20240424	108	Compte de l'exploitant			0149297	20240424	RBSMT AVANCE M KEVIN LARDET RBSMT AVANCE SALAIRE	0,0	150,0			20251124	-150,00	EUR
11	11	842	20240424	5121001	Autre - B.P.S.			0149297	20240424	RBSMT AVANCE M KEVIN LARDET RBSMT AVANCE SALAIRE	150,0	0,0			20251124	150,00	EUR
11	11	843	20240424	5802	CLIENTS-CB			0938319	20240424	REM CB CIONS 5574852013 - NB0002/184319	0,0	44,8	O	20240831	20251124	-44,80	EUR
11	11	843	20240424	5121001	Autre - B.P.S.			0938319	20240424	REM CB CIONS 5574852013 - NB0002/184319	44,8	0,0			20251124	44,80	EUR
11	11	844	20240424	5802	CLIENTS-CB			0054317	20240424	REM CB CIONS 5370733012 - NB0002/184317	0,0	116,2	O	20240831	20251124	-116,20	EUR
11	11	844	20240424	5121001	Autre - B.P.S.			0054317	20240424	REM CB CIONS 5370733012 - NB0002/184317	116,2	0,0			20251124	116,20	EUR
11	11	845	20240424	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0054317	20240424	COM CIONS CB 5370733012 - NB0002/184317	0,37	0,0			20251124	0,37	EUR
11	11	845	20240424	5121001	Autre - B.P.S.			0054317	20240424	COM CIONS CB 5370733012 - NB0002/184317	0,0	0,37			20251124	-0,37	EUR
11	11	846	20240425	401	Fournisseurs	401FIMAR	FIMAR	0158061	20240425	FIMAR SAS 200424 FIMAR SAS	95,04	0,0	BP	20240425	20251124	95,04	EUR
11	11	846	20240425	5121001	Autre - B.P.S.			0158061	20240425	FIMAR SAS 200424 FIMAR SAS	0,0	95,04			20251124	-95,04	EUR
11	11	847	20240425	401	Fournisseurs	401FIMAR	FIMAR	0158062	20240425	FIMAR SAS 200424 FIMAR SAS	65,88	0,0	BP	20240425	20251124	65,88	EUR
11	11	847	20240425	5121001	Autre - B.P.S.			0158062	20240425	FIMAR SAS 200424 FIMAR SAS	0,0	65,88			20251124	-65,88	EUR
11	11	848	20240425	401	Fournisseurs	401FIMAR	FIMAR	0158065	20240425	FIMAR SAS 200424 FIMAR SAS	15,35	0,0	BP	20240425	20251124	15,35	EUR
11	11	848	20240425	5121001	Autre - B.P.S.			0158065	20240425	FIMAR SAS 200424 FIMAR SAS	0,0	15,35			20251124	-15,35	EUR
11	11	849	20240425	401	Fournisseurs	401FIMAR	FIMAR	0158066	20240425	FIMAR SAS 200424 FIMAR SAS	130,68	0,0	BP	20240425	20251124	130,68	EUR
11	11	849	20240425	5121001	Autre - B.P.S.			0158066	20240425	FIMAR SAS 200424 FIMAR SAS	0,0	130,68			20251124	-130,68	EUR
11	11	850	20240425	401	Fournisseurs	401FIMAR	FIMAR	0158064	20240425	FIMAR SAS 200424 FIMAR SAS	83,16	0,0	BP	20240425	20251124	83,16	EUR
11	11	850	20240425	5121001	Autre - B.P.S.			0158064	20240425	FIMAR SAS 200424 FIMAR SAS	0,0	83,16			20251124	-83,16	EUR
11	11	851	20240425	401	Fournisseurs	401FIMAR	FIMAR	0158063	20240425	FIMAR SAS 200424 FIMAR SAS	82,68	0,0	BP	20240425	20251124	82,68	EUR
11	11	851	20240425	5121001	Autre - B.P.S.			0158063	20240425	FIMAR SAS 200424 FIMAR SAS	0,0	82,68			20251124	-82,68	EUR
11	11	852	20240425	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0939171	20240425	COM CIONS CB 5574852013 - NB0028/186171	2,11	0,0			20251124	2,11	EUR
11	11	852	20240425	5121001	Autre - B.P.S.			0939171	20240425	COM CIONS CB 5574852013 - NB0028/186171	0,0	2,11			20251124	-2,11	EUR
11	11	853	20240425	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0055109	20240425	COM CIONS CB 5370733012 - NB0003/186109	0,5	0,0			20251124	0,50	EUR
11	11	853	20240425	5121001	Autre - B.P.S.			0055109	20240425	COM CIONS CB 5370733012 - NB0003/186109	0,0	0,5			20251124	-0,50	EUR
11	11	854	20240425	5802	CLIENTS-CB			0055109	20240425	REM CB CIONS 5370733012 - NB0003/186109	0,0	155,4	O	20240831	20251124	-155,40	EUR
11	11	854	20240425	5121001	Autre - B.P.S.			0055109	20240425	REM CB CIONS 5370733012 - NB0003/186109	155,4	0,0			20251124	155,40	EUR
11	11	855	20240425	5802	CLIENTS-CB			0939171	20240425	REM CB CIONS 5574852013 - NB0028/186171	0,0	585,55	O	20240831	20251124	-585,55	EUR
11	11	855	20240425	5121001	Autre - B.P.S.			0939171	20240425	REM CB CIONS 5574852013 - NB0028/186171	585,55	0,0			20251124	585,55	EUR
11	11	856	20240426	401	Fournisseurs	401MOUSSE	SAS MOUSSE BOISSONS	0000695	20240426	CHEQUE NO : 0000695	252,54	0,0	D	20240426	20251124	252,54	EUR
11	11	856	20240426	5121001	Autre - B.P.S.			0000695	20240426	CHEQUE NO : 0000695	0,0	252,54			20251124	-252,54	EUR
11	11	857	20240426	5802	CLIENTS-CB			0056068	20240426	REM CB CIONS 5370733012	0,0	399,1	O	20240831	20251124	-399,10	EUR
11	11	857	20240426	5121001	Autre - B.P.S.			0056068	20240426	REM CB CIONS 5370733012	399,1	0,0			20251124	399,10	EUR
11	11	858	20240426	6135200009	LOCATIONS APP.MONETIQUE (TVA 20%)			5370733	20240426	FRS OFFRE MONETIQUE	28,0	0,0			20251124	28,00	EUR
11	11	858	20240426	44566	TVA sur autres biens et services			5370733	20240426	FRS OFFRE MONETIQUE	5,6	0,0	N	20241231	20251124	5,60	EUR
11	11	858	20240426	5121001	Autre - B.P.S.			5370733	20240426	FRS OFFRE MONETIQUE	0,0	33,6			20251124	-33,60	EUR
11	11	859	20240426	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0056068	20240426	COM CIONS CB 5370733012	1,28	0,0			20251124	1,28	EUR
11	11	859	20240426	5121001	Autre - B.P.S.			0056068	20240426	COM CIONS CB 5370733012	0,0	1,28			20251124	-1,28	EUR
11	11	860	20240426	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0940076	20240426	COM CIONS CB 5574852013	2,35	0,0			20251124	2,35	EUR
11	11	860	20240426	5121001	Autre - B.P.S.			0940076	20240426	COM CIONS CB 5574852013	0,0	2,35			20251124	-2,35	EUR
11	11	861	20240426	401	Fournisseurs	401AFE	A F E	0C82GFG	20240426	PRLV SEPA AUDIT FINANCE EXPERT	418,4	0,0	T	20240426	20251124	418,40	EUR
11	11	861	20240426	5121001	Autre - B.P.S.			0C82GFG	20240426	PRLV SEPA AUDIT FINANCE EXPERT	0,0	418,4			20251124	-418,40	EUR
11	11	862	20240426	5802	CLIENTS-CB			0940076	20240426	REM CB CIONS 5574852013	0,0	471,3	O	20240831	20251124	-471,30	EUR
11	11	862	20240426	5121001	Autre - B.P.S.			0940076	20240426	REM CB CIONS 5574852013	471,3	0,0			20251124	471,30	EUR
HA	Journal d’achat	863	20240428	401	Fournisseurs	401MIDI	MIDI LIBRE	2404-AC -000030	20240428	MIDI LIBRE	0,0	81,34	CC	20240603	20251124	-81,34	EUR
HA	Journal d’achat	863	20240428	4615	B&S. AVEC MIDI LIBRE			2404-AC -000030	20240428	MIDI LIBRE	90,5	0,0			20251124	90,50	EUR
HA	Journal d’achat	863	20240428	7067340003	COMMISSIONS MIDI LIBRE (Pas de TVA)			2404-AC -000030	20240428	MIDI LIBRE	0,0	9,16			20251124	-9,16	EUR
11	11	864	20240428	108	Compte de l'exploitant			7865278	20240428	VIR AVANCE SALAIRE	630,0	0,0			20251124	630,00	EUR
11	11	864	20240428	5121001	Autre - B.P.S.			7865278	20240428	VIR AVANCE SALAIRE	0,0	630,0			20251124	-630,00	EUR
HA	Journal d’achat	865	20240429	401	Fournisseurs	401JEUX	JEUX LOTERIE	04D2104342024035	20240429	JEUX LOTERIE	0,0	428,2	CD	20240831	20251124	-428,20	EUR
HA	Journal d’achat	865	20240429	7067330003	COMMISSIONS JEUX LOTERIE (Pas de TVA)			04D2104342024035	20240429	JEUX LOTERIE	0,0	133,8			20251124	-133,80	EUR
HA	Journal d’achat	865	20240429	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024035	20240429	JEUX LOTERIE	0,0	1988,0			20251124	-1988,00	EUR
HA	Journal d’achat	865	20240429	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024035	20240429	JEUX LOTERIE	2550,0	0,0			20251124	2550,00	EUR
HA	Journal d’achat	866	20240429	401	Fournisseurs	401LOTO	LOTO	04D2104342024036	20240429	LOTO	0,0	2053,45	CE	20240531	20251124	-2053,45	EUR
HA	Journal d’achat	866	20240429	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024036	20240429	LOTO	9598,5	0,0			20251124	9598,50	EUR
HA	Journal d’achat	866	20240429	7067370003	COMMISSION LOTO (Pas de TVA)			04D2104342024036	20240429	LOTO	0,0	502,75			20251124	-502,75	EUR
HA	Journal d’achat	866	20240429	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024036	20240429	LOTO	0,0	7042,3			20251124	-7042,30	EUR
11	11	867	20240429	5802	CLIENTS-CB			0057362	20240429	REM CB CIONS 5370733012	0,0	368,08	O	20240831	20251124	-368,08	EUR
11	11	867	20240429	5121001	Autre - B.P.S.			0057362	20240429	REM CB CIONS 5370733012	368,08	0,0			20251124	368,08	EUR
11	11	868	20240429	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0058614	20240429	COM CIONS CB 5370733012	0,97	0,0			20251124	0,97	EUR
11	11	868	20240429	5121001	Autre - B.P.S.			0058614	20240429	COM CIONS CB 5370733012	0,0	0,97			20251124	-0,97	EUR
11	11	869	20240429	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0941288	20240429	COM CIONS CB 5574852013	0,83	0,0			20251124	0,83	EUR
11	11	869	20240429	5121001	Autre - B.P.S.			0941288	20240429	COM CIONS CB 5574852013	0,0	0,83			20251124	-0,83	EUR
11	11	870	20240429	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0059125	20240429	COM CIONS CB 5370733012	0,54	0,0			20251124	0,54	EUR
11	11	870	20240429	5121001	Autre - B.P.S.			0059125	20240429	COM CIONS CB 5370733012	0,0	0,54			20251124	-0,54	EUR
HA	Journal d’achat	871	20240429	401	Fournisseurs	401EB	SARL E.B 2000	240470	20240429	SARL E.B 2000 CH696	0,0	180,0	CF	20240821	20251124	-180,00	EUR
HA	Journal d’achat	871	20240429	6071000009	ACHATS BAR 20% (TVA 20%)			240470	20240429	SARL E.B 2000 CH696	150,0	0,0			20251124	150,00	EUR
HA	Journal d’achat	871	20240429	44566	TVA sur autres biens et services			240470	20240429	SARL E.B 2000 CH696	30,0	0,0	N	20241231	20251124	30,00	EUR
11	11	872	20240429	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0943498	20240429	COM CIONS CB 5574852013	1,62	0,0			20251124	1,62	EUR
11	11	872	20240429	5121001	Autre - B.P.S.			0943498	20240429	COM CIONS CB 5574852013	0,0	1,62			20251124	-1,62	EUR
